Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Clinodactyly of the 4th finger	IAO:0000115	
WARN	missing_definition	Chorioretinal hypopigmentation	IAO:0000115	
WARN	missing_definition	Chorioretinal hyperpigmentation	IAO:0000115	
WARN	missing_definition	Hypoplasia of the upper eyelids	IAO:0000115	
WARN	missing_definition	Aplasia/Hypoplasia of the fifth metatarsal bone	IAO:0000115	
WARN	missing_definition	Abnormality of the second metatarsal bone	IAO:0000115	
WARN	missing_definition	Abnormality of the fourth metatarsal bone	IAO:0000115	
WARN	missing_definition	Onycholysis of fingernails	IAO:0000115	
WARN	missing_definition	Aplasia of the eccrine sweat glands	IAO:0000115	
WARN	missing_definition	Hypoplasia of the eccrine sweat glands	IAO:0000115	
WARN	missing_definition	Hypoplasia of the diaphragm	IAO:0000115	
WARN	missing_definition	Abnormal hemidiaphragm morphology	IAO:0000115	
WARN	missing_definition	Abnormal left hemidiaphragm morphology	IAO:0000115	
WARN	missing_definition	Abnormal right hemidiaphragm morphology	IAO:0000115	
WARN	missing_definition	Sparse upper eyelashes	IAO:0000115	
WARN	missing_definition	Abnormality of upper eyelashes	IAO:0000115	
WARN	missing_definition	Abnormality of lower eyelashes	IAO:0000115	
WARN	missing_definition	Long lower eyelashes	IAO:0000115	
WARN	missing_definition	Short upper eyelashes	IAO:0000115	
WARN	missing_definition	Short lower eyelashes	IAO:0000115	
WARN	missing_definition	Absent upper eyelashes	IAO:0000115	
WARN	missing_definition	Abnormality of nasal hair	IAO:0000115	
WARN	missing_definition	Calcification of ribs	IAO:0000115	
WARN	missing_definition	Osteosclerosis of the radius	IAO:0000115	
WARN	missing_definition	Slender radius	IAO:0000115	
WARN	missing_definition	Decreased adipose tissue	IAO:0000115	
WARN	missing_definition	Abnormality of limbs	IAO:0000115	
WARN	missing_definition	Abnormality of limb bone	IAO:0000115	
WARN	missing_definition	Abnormal lower limb bone morphology	IAO:0000115	
WARN	missing_definition	Abnormal upper limb bone morphology	IAO:0000115	
WARN	missing_definition	Abnormal morphology of ulna	IAO:0000115	
WARN	missing_definition	Abnormality of forearm bone	IAO:0000115	
WARN	missing_definition	Abnormal forearm bone morphology	IAO:0000115	
WARN	missing_definition	Hypopituitarism	IAO:0000115	
WARN	missing_definition	Axonal degeneration	IAO:0000115	
WARN	missing_definition	Irregular dentition	IAO:0000115	
WARN	missing_definition	Anteverted ears	IAO:0000115	
WARN	missing_definition	Toe walking	IAO:0000115	
WARN	missing_definition	Abnormal circulating aldosterone	IAO:0000115	
WARN	missing_definition	Abnormal prolactin level	IAO:0000115	
WARN	missing_definition	Asymmetry of the size of ears	IAO:0000115	
WARN	missing_definition	Asymmetry of the shape of the ears	IAO:0000115	
WARN	missing_definition	Asymmetry of the position of the ears	IAO:0000115	
WARN	missing_definition	Basalioma of the outer ear	IAO:0000115	
WARN	missing_definition	Abnormality of the round window	IAO:0000115	
WARN	missing_definition	Abnormality of the vestibular window	IAO:0000115	
WARN	missing_definition	Cutaneous atresia of the external auditory canal	IAO:0000115	
WARN	missing_definition	Osseous atresia of the external auditory canal	IAO:0000115	
WARN	missing_definition	Cutaneous stenosis of the external auditory canal	IAO:0000115	
WARN	missing_definition	Osseous stenosis of the external auditory canal	IAO:0000115	
WARN	missing_definition	Morphological abnormality of the lateral semicircular canal	IAO:0000115	
WARN	missing_definition	Morphological abnormality of the posterior semicircular canal	IAO:0000115	
WARN	missing_definition	Morphological abnormality of the anterior semicircular canal	IAO:0000115	
WARN	missing_definition	Morphological abnormality of the utricle	IAO:0000115	
WARN	missing_definition	Morphological abnormality of the saccule	IAO:0000115	
WARN	missing_definition	Bilateral external ear deformity	IAO:0000115	
WARN	missing_definition	Abnormal number of tubercles	IAO:0000115	
WARN	missing_definition	Old-aged sensorineural hearing impairment	IAO:0000115	
WARN	missing_definition	Absence of the reflex of the tensor tympani muscle	IAO:0000115	
WARN	missing_definition	Abnormality of the Eustachian tube	IAO:0000115	
WARN	missing_definition	Aplasia of the Eustachian tube	IAO:0000115	
WARN	missing_definition	Atresia of the Eustachian tube	IAO:0000115	
WARN	missing_definition	Stenosis of the Eustachian tube	IAO:0000115	
WARN	missing_definition	Unilateral conductive hearing impairment	IAO:0000115	
WARN	missing_definition	Abnormality of the reflex of the tensor tympani muscle	IAO:0000115	
WARN	missing_definition	Impairment of the the acoustic reflex	IAO:0000115	
WARN	missing_definition	Impairment of the reflex of the tensor tympani muscle	IAO:0000115	
WARN	missing_definition	Patent tuba eustachii	IAO:0000115	
WARN	missing_definition	Abnormal sweat electrolytes	IAO:0000115	
WARN	missing_definition	Abnormal nerve conduction velocity	IAO:0000115	
WARN	missing_definition	Abnormal serum iron concentration	IAO:0000115	
WARN	missing_definition	Abnormal motor nerve conduction velocity	IAO:0000115	
WARN	missing_definition	Abnormal sensory nerve conduction velocity	IAO:0000115	
WARN	missing_definition	Abnormal hepatic iron concentration	IAO:0000115	
WARN	missing_definition	Degeneration of the striatum	IAO:0000115	
WARN	missing_definition	Tardive dyskinesia	IAO:0000115	
WARN	missing_definition	Dicarboxylic acidemia	IAO:0000115	
WARN	missing_definition	D-2-hydroxyglutaric acidemia	IAO:0000115	
WARN	missing_definition	L-2-hydroxyglutaric acidemia	IAO:0000115	
WARN	missing_definition	Epiblepharon of upper lid	IAO:0000115	
WARN	missing_definition	Epiblepharon of lower lid	IAO:0000115	
WARN	missing_definition	Abnormal intermamillary distance	IAO:0000115	
WARN	missing_definition	Short intermamillary distance	IAO:0000115	
WARN	missing_definition	Abnormal spaced incisors	IAO:0000115	
WARN	missing_definition	Generalized osteoporosis	IAO:0000115	
WARN	missing_definition	Localized osteoporosis	IAO:0000115	
WARN	missing_definition	Abnormal pelvis bone morphology	IAO:0000115	
WARN	missing_definition	Abnormality of the periosteum	IAO:0000115	
WARN	missing_definition	Facial papilloma	IAO:0000115	
WARN	missing_definition	Loose anagen hair	IAO:0000115	
WARN	missing_definition	Abnormality of hair growth	IAO:0000115	
WARN	missing_definition	Decreased serum testosterone level	IAO:0000115	
WARN	missing_definition	Abnormality of occipitofrontalis muscle	IAO:0000115	
WARN	missing_definition	Abnormality of the tongue muscle	IAO:0000115	
WARN	missing_definition	Abnormality of extrinsic muscle of tongue	IAO:0000115	
WARN	missing_definition	Abnormal level of platelet-activating factor	IAO:0000115	
WARN	missing_definition	Increased level of platelet-activating factor	IAO:0000115	
WARN	missing_definition	Decreased level of platelet-activating factor	IAO:0000115	
WARN	missing_definition	Encopresis	IAO:0000115	
WARN	missing_definition	Oral bleeding	IAO:0000115	
WARN	missing_definition	Macrothrombocytopenia	IAO:0000115	
WARN	missing_definition	White scaling skin	IAO:0000115	
WARN	missing_definition	Rectus femoris muscle atrophy	IAO:0000115	
WARN	missing_definition	Non-medullary thyroid carcinoma	IAO:0000115	
WARN	missing_definition	Abnormal consumption behavior	IAO:0000115	
WARN	missing_definition	Abnormal size of the dental root	IAO:0000115	
WARN	missing_definition	Hypoplasia of the dental root	IAO:0000115	
WARN	missing_definition	Abnormal onset of bleeding	IAO:0000115	
WARN	missing_definition	Abnormal size of the clitoris	IAO:0000115	
WARN	missing_definition	Increased size of the clitoris	IAO:0000115	
WARN	missing_definition	Decreased size of the clitoris	IAO:0000115	
WARN	missing_definition	Aplasia/Hypoplasia of the clitoris	IAO:0000115	
WARN	missing_definition	Jaw ankylosis	IAO:0000115	
WARN	missing_definition	Upper limb muscle hypertrophy	IAO:0000115	
WARN	missing_definition	Proximal upper limb muscle hypertrophy	IAO:0000115	
WARN	missing_definition	Distal upper limb muscle hypertrophy	IAO:0000115	
WARN	missing_definition	Blocked Eustachian tube	IAO:0000115	
WARN	missing_definition	Adenocarcinoma of the colon	IAO:0000115	
WARN	missing_definition	Neoplasm of the pituitary gland	IAO:0000115	
WARN	missing_definition	Axial muscle atrophy	IAO:0000115	
WARN	missing_definition	Skeletal muscle steatosis	IAO:0000115	
WARN	missing_definition	Left hemiplegia	IAO:0000115	
WARN	missing_definition	Right hemiplegia	IAO:0000115	
WARN	missing_definition	Duplicated tongue	IAO:0000115	
WARN	missing_definition	Duplication of the upper lip	IAO:0000115	
WARN	missing_definition	Abnormal location of the eyebrow	IAO:0000115	
WARN	missing_definition	Hyperplasia of the endometrium	IAO:0000115	
WARN	missing_definition	Decreased circulating free fatty acid level	IAO:0000115	
WARN	missing_definition	Decreased serum iron	IAO:0000115	
WARN	missing_definition	Duplication of the sella turcica	IAO:0000115	
WARN	missing_definition	Increased size of the mandible	IAO:0000115	
WARN	missing_definition	Symetrical distal arthritis	IAO:0000115	
WARN	missing_definition	Temporomandibular arthritis	IAO:0000115	
WARN	missing_definition	Focal hypointensity of cerebral white matter on MRI	IAO:0000115	
WARN	missing_definition	Multifocal hypointensity of cerebral white matter on MRI	IAO:0000115	
WARN	missing_definition	Confluent hypointensity of cerebral white matter on MRI	IAO:0000115	
WARN	missing_definition	Abnormal ossification of the trapezium	IAO:0000115	
WARN	missing_definition	Absent ossification of the trapezium	IAO:0000115	
WARN	missing_definition	Abnormal ossification of the scaphoid	IAO:0000115	
WARN	missing_definition	Abnormal ossification of the trapezoid bone	IAO:0000115	
WARN	missing_definition	Abnormal shape of the radius	IAO:0000115	
WARN	missing_definition	Abnormal morphology of the radius	IAO:0000115	
WARN	missing_definition	Abnormality of peripheral nerves	IAO:0000115	
WARN	missing_definition	Decreased urinary catecholamine concentration	IAO:0000115	
WARN	missing_definition	Hypolipidemia	IAO:0000115	
WARN	missing_definition	Partial duplication of eyebrows	IAO:0000115	
WARN	missing_definition	Abnormality of the mediastinum	IAO:0000115	
WARN	missing_definition	Abnormality of the thoracic cavity	IAO:0000115	
WARN	missing_definition	Decreased urinary copper concentration	IAO:0000115	
WARN	missing_definition	Abnormal urinary copper concentration	IAO:0000115	
WARN	missing_definition	Abnormality of jaw muscles	IAO:0000115	
WARN	missing_definition	Osteolysis involving bones of the upper limbs	IAO:0000115	
WARN	missing_definition	Elevated plasma acylcarnitine levels	IAO:0000115	
WARN	missing_definition	Brachial plexus neuropathy	IAO:0000115	
WARN	missing_definition	Abnormal levels of alpha-fetoprotein	IAO:0000115	
WARN	missing_definition	Aplasia/hypoplasia involving bones of the extremities	IAO:0000115	
WARN	missing_definition	Decreased carnitine level in liver	IAO:0000115	
WARN	missing_definition	Limb myoclonus	IAO:0000115	
WARN	missing_definition	Atrophy of masseter muscle	IAO:0000115	
WARN	missing_definition	Hip joint hypermobility	IAO:0000115	
WARN	missing_definition	Pain in head and neck region	IAO:0000115	
WARN	missing_definition	Intracranial meningioma	IAO:0000115	
WARN	missing_definition	Spinal meningioma	IAO:0000115	
WARN	missing_definition	Scleral schwannoma	IAO:0000115	
WARN	missing_definition	Absent epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Bracket epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Cone-shaped epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Enlarged epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Fragmentation of the epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Irregular epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Pseudoepiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Small epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Triangular epiphyses of the 2nd toe	IAO:0000115	
WARN	missing_definition	Absent epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Bracket epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Cone-shaped epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Enlarged epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Fragmentation of the epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Irregular epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Pseudoepiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Small epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Triangular epiphyses of the 3rd toe	IAO:0000115	
WARN	missing_definition	Absent epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Bracket epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Cone-shaped epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Enlarged epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Fragmentation of the epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Irregular epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Pseudoepiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Small epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Triangular epiphyses of the 4th toe	IAO:0000115	
WARN	missing_definition	Absent epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Bracket epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Cone-shaped epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Enlarged epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Fragmentation of the epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Irregular epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Pseudoepiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Small epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Triangular epiphyses of the 5th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the middle phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the proximal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the distal phalanx of the 3rd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the middle phalanx of the 3rd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the proximal phalanx of the 3rd toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the distal phalanx of the 4th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the middle phalanx of the 4th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the proximal phalanx of the 4th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the distal phalanx of the 5th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the middle phalanx of the 5th toe	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphysis of the proximal phalanx of the 5th toe	IAO:0000115	
WARN	missing_definition	Absent epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Bracket epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Cone-shaped epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Enlarged epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
WARN	missing_definition	Fragmentation of the epiphysis of the distal phalanx of the 2nd toe	IAO:0000115	
